转瞬即逝,14.797517960003864,pos,4,i
锐利,14.797517960003864,pos,2,a
大喜,14.79566154282424,pos,2,n
室内设计,14.79566154282424,pos,4,n
肯定,14.790817366383664,pos,2,v
进程,14.78624455532222,pos,2,n
傍,14.785885620335364,pos,1,t
县,14.785885620335364,pos,1,zg
夺眶,14.785885620335364,pos,2,v
不可考,14.785885620335364,pos,3,l
另议,14.785885620335364,pos,2,n
急流,14.785885620335364,pos,2,n
前作驚嚇多於驚悚,14.784969914153628,pos,8,i
狂欢作乐,14.784969914153628,pos,4,i
新闻业,14.784969914153628,pos,3,n
大合唱,14.784237767453881,pos,3,n
绝尘,14.784237767453881,pos,2,n
VOL2,14.784237767453881,pos,4,eng
太炸毛,14.784237767453881,pos,3,n
提斯坦森,14.784237767453881,pos,4,nrt
延声,14.784237767453881,pos,2,v
万达,14.775643952762799,pos,2,nz
比较文学,14.773572358896512,pos,4,n
鱼水之欢,14.773572358896512,pos,4,i
避难,14.773572358896512,pos,2,v
终要,14.773572358896512,pos,2,d
海盗,14.772287714473139,pos,2,n
越来越快,14.769491182084696,pos,4,l
交托,14.769491182084694,pos,2,n
黑高飞,14.769491182084694,pos,3,nr
替式,14.769491182084694,pos,2,n
显,14.768457056147028,pos,1,v
有足,14.76832724895106,pos,2,a
互相关心,14.76677679738766,pos,4,l
共创,14.76677679738766,pos,2,n
besutiful,14.76677679738766,pos,9,eng
边笑边,14.76677679738766,pos,3,nr
MARLONBRANDO,14.766002196004816,pos,12,eng
小伙,14.765102666728154,pos,2,n
冷笑,14.76060678336055,pos,2,nr
Dory,14.759008997699647,pos,4,eng
人脑,14.759008997699647,pos,2,n
Sean,14.754525156142238,pos,4,eng
传播,14.754472938529322,pos,2,vn
now,14.753136653715474,pos,3,eng
金光,14.75166990499745,pos,2,nr
yoyoyo,14.75166990499745,pos,6,eng
白晶晶,14.75166990499745,pos,3,nr
冥界,14.75166990499745,pos,2,n
名诗,14.75166990499745,pos,2,n
应试,14.748983240975795,pos,2,vn
又,14.747971682714336,pos,1,d
內,14.746392636777792,pos,1,zg
帶,14.745888413545199,pos,1,zg
碰,14.744027017691963,pos,1,v
Cool,14.741087089702381,pos,4,eng
好看,14.739439422988625,pos,2,v
票房,14.738524880646139,pos,2,n
马戏团,14.73347390559251,pos,3,nt
值回,14.730981185002987,pos,2,v
一刹,14.729302091968997,pos,2,n
胸针,14.729302091968997,pos,2,n
修罗,14.729302091968997,pos,2,nr
中宣部,14.729302091968997,pos,3,nt
扬长避短,14.729302091968995,pos,4,i
置入,14.729302091968995,pos,2,v
别当真,14.729302091968995,pos,3,nr
經典入,14.729302091968995,pos,3,n
偏进,14.729302091968995,pos,2,v
最不对,14.729302091968995,pos,3,d
审美,14.728371634802258,pos,2,vn
枪杀,14.727009324947765,pos,2,v
kate,14.722523559337935,pos,4,eng
侬,14.722523559337935,pos,1,g
里德,14.722523559337935,pos,2,nrt
剧名,14.722523559337935,pos,2,a
飘飞,14.718022167102994,pos,2,v
押宝,14.718022167102994,pos,2,n
善念,14.718022167102994,pos,2,n
不荐,14.718022167102994,pos,2,v
陪练,14.718022167102994,pos,2,vn
掮客,14.718022167102994,pos,2,n
白得,14.718022167102994,pos,2,a
林斯,14.718022167102994,pos,2,nr
颁错,14.718022167102994,pos,2,v
此情,14.718022167102994,pos,2,r
lll,14.718022167102994,pos,3,eng
danny,14.71133974630833,pos,5,eng
could,14.707832790246755,pos,5,eng
在手,14.69793792105966,pos,2,v
戏服,14.69386135705626,pos,2,n
令人难忘,14.692853186889161,pos,4,i
口中,14.687892037971094,pos,2,s
点到为止,14.68428078441872,pos,4,l
极力,14.678435354579616,pos,2,n
棍儿,14.677400990056967,pos,2,n
菜式,14.674854307946617,pos,2,n
朋克,14.674453578667048,pos,2,n
就是,14.67175715997331,pos,2,d
Film,14.66917389202851,pos,4,eng
Noir,14.66917389202851,pos,4,eng
的士,14.66917389202851,pos,2,n
不太能,14.668653347206783,pos,3,n
Notice,14.667241123836744,pos,6,eng
白人,14.666437236654573,pos,2,n
热吻,14.660354738251502,pos,2,n
女婴,14.658158019074305,pos,2,n
活口,14.658158019074305,pos,2,vn
麦凯恩,14.658158019074305,pos,3,nr
血饮,14.658158019074305,pos,2,n
想当年,14.656162110758322,pos,3,l
扔出,14.652134231446535,pos,2,v
Mirren,14.652134231446535,pos,6,eng
机构,14.652134231446535,pos,2,n
随风而去,14.652134231446535,pos,4,i
听止,14.652134231446535,pos,2,v
金老,14.652134231446535,pos,2,nr
不容忽视,14.652134231446535,pos,4,l
突围,14.648041476812653,pos,2,n
后戏,14.64784687304344,pos,2,n
幻痛,14.64784687304344,pos,2,n
Deja,14.64784687304344,pos,4,eng
KJ,14.64784687304344,pos,2,eng
尾香,14.64784687304344,pos,2,n
福氣,14.64713355038817,pos,2,n
全国性,14.64713355038817,pos,3,n
幻覺,14.64713355038817,pos,2,n
岔气,14.643960300000836,pos,2,n
出泪,14.643960300000835,pos,2,v
腐利,14.643960300000835,pos,2,a
发骚,14.643960300000835,pos,2,v
翻过去,14.643960300000835,pos,3,l
AUV,14.643960300000835,pos,3,eng
合不拢嘴,14.643960300000835,pos,4,l
前仰后合,14.643960300000835,pos,4,i
楼,14.641273145335504,pos,1,n
加强版,14.640549892306394,pos,3,n
娇小,14.637183889980564,pos,2,a
添分,14.637183889980564,pos,2,n
锈蚀,14.637183889980564,pos,2,v
一侧,14.637183889980564,pos,2,f
满镜,14.637183889980564,pos,2,nz
平生,14.632234674008831,pos,2,n
粉红,14.628935055229618,pos,2,b
aragorn,14.6265991393394,pos,7,eng
虾皮,14.6265991393394,pos,2,n
綠拍,14.6265991393394,pos,2,a
Counselor,14.6265991393394,pos,9,eng
收宫,14.6265991393394,pos,2,n
例外,14.626457932390924,pos,2,v
自现,14.622386888052485,pos,2,v
匮乏,14.615441908090718,pos,2,v
吊带裙,14.615044912711316,pos,3,n
作為,14.60743489366891,pos,2,v
钢铁,14.607309893153278,pos,2,n
没心没肺,14.60690527334458,pos,4,l
胜利者,14.603771209885135,pos,3,n
白色,14.603167343980955,pos,2,n
大字,14.5996668115524,pos,2,n
太入,14.5996668115524,pos,2,n
野,14.597845615167495,pos,1,n
战线,14.589083996257335,pos,2,n
求書,14.58365449356377,pos,2,v
小腿,14.5827861847558,pos,2,n
蠕虫,14.5827861847558,pos,2,n
热带鱼,14.5827861847558,pos,3,n
没大,14.581744903555137,pos,2,v
明了,14.581744903555137,pos,2,a
不知进退,14.580927280954118,pos,4,l
性格内向,14.580927280954118,pos,4,n
把柄,14.580927280954118,pos,2,n
红心,14.580927280954118,pos,2,n
狗血淋头,14.580927280954118,pos,4,i
shui,14.580927280954118,pos,4,eng
荣誉感,14.580927280954118,pos,3,n
marven,14.577298998523945,pos,6,eng
養眼帥,14.577298998523945,pos,3,nr
門片,14.577298998523945,pos,2,n
分家,14.577298998523945,pos,2,n
大幸,14.577298998523945,pos,2,n
行銷,14.577298998523945,pos,2,n
技术史,14.577298998523945,pos,3,n
囚徒,14.577111354591262,pos,2,n
混混沌沌,14.5768461041423,pos,4,i
息,14.5768461041423,pos,1,zg
精密,14.576588256968499,pos,2,a
屁话,14.576457394340554,pos,2,n
诋毁,14.574999878198284,pos,2,v
自作聪明,14.571162088260072,pos,4,l
乱哄哄,14.564671390196196,pos,3,z
切入点,14.564651255442266,pos,3,n
温度,14.564287314233678,pos,2,n
冰雕,14.554687877011624,pos,2,n
砍断,14.551870107973105,pos,2,v
不忠,14.547797571631799,pos,2,d
心蚀,14.547797571631799,pos,2,v
怒意,14.547797571631799,pos,2,n
伫立,14.547797571631799,pos,2,v
親愛,14.547797571631799,pos,2,a
亲子,14.547797571631799,pos,2,n
超女,14.546781231300306,pos,2,n
西格,14.546781231300306,pos,2,n
形貌,14.546781231300306,pos,2,n
兴趣,14.542775051241534,pos,2,n
狼,14.542265082739846,pos,1,n
都,14.540257017925285,pos,1,d
不得已,14.538872550303564,pos,3,d
怀特,14.536657014026602,pos,2,nr
不复,14.536657014026602,pos,2,d
躲起来,14.536657014026602,pos,3,l
比較,14.532723428062718,pos,2,d
爽片,14.53019030720377,pos,2,nz
局势,14.53010985429096,pos,2,n
对内,14.522851214501568,pos,2,s
old,14.521482859606074,pos,3,eng
狠狠,14.518062373404305,pos,2,d
跨,14.516695054130375,pos,1,v
剧情片,14.516436904862516,pos,3,n
审美观,14.51606939607516,pos,3,n
天蝎,14.514744868243877,pos,2,n
帅萌,14.506456776250902,pos,2,nr
点够,14.506456776250902,pos,2,v
朱家,14.5064567762509,pos,2,nrfg
房魚,14.5064567762509,pos,2,n
七情,14.5064567762509,pos,2,n
Hairy,14.5064567762509,pos,5,eng
Wonderful,14.506456776250898,pos,9,eng
魔盗,14.506154925629255,pos,2,n
复看,14.506154925629255,pos,2,v
潮,14.505208225036334,pos,1,n
同构,14.503742391553864,pos,2,n
可可,14.503742391553864,pos,2,v
筵席,14.503742391553864,pos,2,n
老母鸡,14.503742391553864,pos,3,n
院子,14.503742391553864,pos,2,n
臂弯,14.503742391553864,pos,2,n
迫切需要,14.503742391553864,pos,4,n
滨江道,14.500131138001487,pos,3,ns
互文,14.496856005968624,pos,2,n
死死的,14.495629745766546,pos,3,z
传递,14.493220037607605,pos,2,v
招人烦,14.492349126104225,pos,3,n
Pual,14.487074985176038,pos,4,eng
乔派,14.487074985176038,pos,2,nr
老莫,14.487074985176038,pos,2,nr
一團糟,14.487074985176038,pos,3,m
凝重,14.481044295208607,pos,2,v
汉子,14.47793612608061,pos,2,n
挺正,14.47459604589435,pos,2,d
欲言又止,14.472380155990628,pos,4,l
剥削,14.4662676861352,pos,2,v
激战,14.46230967256652,pos,2,v
西蒙萌,14.46230967256652,pos,3,nr
很久以前,14.459475797402632,pos,4,l
上乘之作,14.446903985297926,pos,4,i
敏锐,14.446833527008415,pos,2,a
黄,14.445422517606772,pos,1,a
运动鞋,14.445282661005866,pos,3,n
糊塗,14.445282661005866,pos,2,a
溜达,14.445282661005866,pos,2,v
蹋,14.445282661005866,pos,1,v
光机,14.445282661005866,pos,2,n
BRADPITT,14.445282661005866,pos,8,eng
眾人,14.44453881203817,pos,2,n
HHP,14.44453881203817,pos,3,eng
逼话,14.44453881203817,pos,2,v
另一侧,14.44453881203817,pos,3,i
生而为人,14.44453881203817,pos,4,v
树皮,14.44453881203817,pos,2,n
尸骨,14.44453881203817,pos,2,n
上凿,14.44453881203817,pos,2,v
女配角,14.438911750509455,pos,3,n
搞笑,14.430945265097776,pos,2,v
溶镜,14.429741810110087,pos,2,n
矬男,14.429741810110087,pos,2,n
冗繁,14.429741810110087,pos,2,a
踏上,14.428970250835027,pos,2,v
CRY,14.425454451706992,pos,3,eng
创思,14.422399834768921,pos,2,n
虛實,14.422399834768921,pos,2,a
真有此事,14.422399834768921,pos,4,l
女主女,14.422399834768921,pos,3,n
越轴,14.422399834768921,pos,2,nz
軍令,14.422184458932005,pos,2,n
排场,14.420455240214778,pos,2,n
堕与,14.420403945530751,pos,2,v
英语老师,14.419158994815023,pos,4,n
大加,14.418348948268061,pos,2,d
雷爷,14.418078892584507,pos,2,nr
花盆,14.418078892584507,pos,2,n
下船,14.417122566549262,pos,2,v
着时,14.416917769752505,pos,2,uz
BreakingBad,14.41436658422317,pos,11,eng
最不,14.41436658422317,pos,2,d
人震,14.41436658422317,pos,2,n
空落落,14.41436658422317,pos,3,z
繃,14.41436658422317,pos,1,zg
访,14.41436658422317,pos,1,v
收獲,14.41436658422317,pos,2,v
芭的,14.41436658422317,pos,2,n
油彩,14.41436658422317,pos,2,n
偷画,14.41436658422317,pos,2,v
被骗,14.41436658422317,pos,2,p
食量,14.41436658422317,pos,2,n
pilgrim,14.41436658422317,pos,7,eng
老妈,14.414365100437792,pos,2,n
細節,14.412827019762759,pos,2,n
疙瘩,14.41196710838211,pos,2,n
胡叶,14.409277707550372,pos,2,nr
求像,14.409277707550372,pos,2,v
更上,14.409277707550372,pos,2,d
奔到,14.409277707550372,pos,2,v
妮韦弗,14.409277707550372,pos,3,nrt
歡笑,14.409277707550372,pos,2,v
科普,14.408511750615514,pos,2,nrt
片能,14.407373997081633,pos,2,q
生命感,14.407373997081633,pos,3,n
游移,14.407373997081633,pos,2,v
魂牵梦绕,14.407373997081633,pos,4,i
華納,14.407373997081633,pos,2,ns
哥劇,14.407373997081633,pos,2,n
预言家,14.407373997081633,pos,3,n
德意志,14.407373997081633,pos,3,ns
后排,14.40621036114454,pos,2,vn
舒缓,14.405921865107906,pos,2,a
贡献,14.404741785701571,pos,2,n
湿身,14.404206718002952,pos,2,v
超酥,14.404206718002952,pos,2,b
拘谨,14.403813824931499,pos,2,a
美女,14.400057017779318,pos,2,n
确认,14.397763875505987,pos,2,v
逻辑思维,14.396438918314939,pos,4,l
爱伯顿,14.39579447818675,pos,3,nr
挖空,14.388335294332673,pos,2,n
男猪,14.386864098014911,pos,2,n
殘忍,14.384099144554375,pos,2,a
淋,14.384099144554375,pos,1,n
莫过于此,14.384099144554375,pos,4,l
养牛,14.384099144554375,pos,2,nr
稍远,14.384099144554375,pos,2,d
剥夺,14.379251784538818,pos,2,v
群星,14.378382084431125,pos,2,n
赞同,14.375784545051669,pos,2,v
對象,14.374600255917626,pos,2,n
Star,14.374600255917626,pos,4,eng
跳脱,14.374229485926286,pos,2,v
阿根廷,14.370848121056522,pos,3,nr
演说,14.370848121056518,pos,2,v
问,14.369745865040457,pos,1,n
电视台,14.364558552727752,pos,3,n
That,14.361691039402594,pos,4,eng
要住,14.35935248221869,pos,2,v
导出来,14.35935248221869,pos,3,v
Kacere,14.35935248221869,pos,6,eng
sony,14.35935248221869,pos,4,eng
Stephanie,14.35935248221869,pos,9,eng
囔囔,14.35935248221869,pos,2,v
供选择,14.35935248221869,pos,3,l
轉化,14.35853485961767,pos,2,v
原以为,14.356710543828932,pos,3,nr
滚下来,14.35445368280585,pos,3,l
Pure,14.35445368280585,pos,4,eng
额饰,14.35445368280585,pos,2,n
半仙,14.35445368280585,pos,2,n
腾空而起,14.35445368280585,pos,4,i
不笑,14.35445368280585,pos,2,d
掉牙,14.35445368280585,pos,2,v
Santa,14.351739298108814,pos,5,eng
但僅,14.349571461426104,pos,2,c
飘着,14.349571461426104,pos,2,v
此话,14.349571461426104,pos,2,r
費裡曼,14.349571461426104,pos,3,nr
万物,14.348564058263296,pos,2,n
平平,14.345852576751323,pos,2,a
斑斓,14.345746987454952,pos,2,z
推動,14.342278968859748,pos,2,v
珠宝商,14.342278968859748,pos,3,nz
适于,14.342278968859748,pos,2,v
吃老本,14.342278968859748,pos,3,l
预见,14.338510858004593,pos,2,v
走神,14.338127230906107,pos,2,n
扒,14.33783444392801,pos,1,v
靠近,14.33734959124974,pos,2,v
老鼠,14.336568183302724,pos,2,n
christmas,14.336543705416299,pos,9,eng
老夫,14.336229924186943,pos,2,nr
庵,14.336229924186943,pos,1,ng
清唱,14.336229924186943,pos,2,v
看喜,14.336229924186943,pos,2,v
周伯通,14.336229924186943,pos,3,nr
敌对,14.330206136559173,pos,2,n
纵跃,14.32788108361293,pos,2,v
Rain,14.327168870377607,pos,4,eng
信号,14.326049590423537,pos,2,n
痛,14.32540269381577,pos,1,a
嘴唇,14.321372096827325,pos,2,n
常規電,14.320620087729974,pos,3,b
伟岸,14.319317820416439,pos,2,n
和龙,14.314264592690154,pos,2,c
引人注意,14.314264592690154,pos,4,i
宣得,14.314264592690154,pos,2,v
轮,14.31426459269015,pos,1,zg
宁,14.31426459269015,pos,1,j
恶贯满盈,14.31426459269015,pos,4,i
男主人,14.311711044785838,pos,3,n
叨叨,14.311029588545672,pos,2,v
大概,14.308253623778711,pos,2,d
传奇人物,14.306104757888697,pos,4,n
颁给,14.30298466782415,pos,2,v
光效,14.29992356962313,pos,2,a
inner,14.293279567560816,pos,5,eng
镇里,14.293279567560816,pos,2,ns
七彩,14.293279567560816,pos,2,nz
勇敢无畏,14.293279567560816,pos,4,i
点来,14.291386887668644,pos,2,m
泪眼汪汪,14.291386887668644,pos,4,i
cpunk,14.291386887668644,pos,5,eng
乘车,14.291386887668644,pos,2,n
轻盈,14.290585381072676,pos,2,z
黑客,14.287775409943604,pos,2,nr
前半部,14.286337651286132,pos,3,n
何必,14.286265921900522,pos,2,d
发动战争,14.28512933511023,pos,4,nz
强生,14.282900421780816,pos,2,v
戏梦,14.282900421780816,pos,2,n
女主童,14.282900421780816,pos,3,n
影儿,14.282900421780816,pos,2,n
穷山恶水,14.280575368834574,pos,4,i
国才,14.280575368834574,pos,2,n
拖拖,14.280575368834572,pos,2,v
综观,14.280575368834572,pos,2,n
爆来,14.280575368834572,pos,2,v
自立门户,14.280575368834572,pos,4,i
铁皮,14.27867583591909,pos,2,n
then,14.277283452390018,pos,4,eng
八方,14.274463584632176,pos,2,n
炸橋,14.274463584632176,pos,2,n
旁述,14.274463584632176,pos,2,v
那時候,14.274463584632176,pos,3,r
太空船,14.274463584632176,pos,3,n
贫民窟,14.270801438949139,pos,3,n
横行,14.270332838845531,pos,2,v
无怪,14.269664594624125,pos,2,v
想来,14.264618721584469,pos,2,v
较弱,14.262363490778121,pos,2,a
新起点,14.259816808667775,pos,3,n
都柏林,14.259816808667775,pos,3,nr
J6,14.259816808667775,pos,2,eng
不减当年,14.259816808667775,pos,4,i
剧透才,14.257274614105322,pos,3,n
成为事实,14.257274614105322,pos,4,i
很怕,14.257274614105322,pos,2,zg
再连,14.257274614105322,pos,2,d
忘不了,14.25510280679109,pos,3,v
结合体,14.254331861012389,pos,3,n
晝夜靜默不語,14.252203624557902,pos,6,i
Mikey,14.252203624557902,pos,5,eng
穿耳洞,14.252203624557898,pos,3,n
俘虏,14.248047078422267,pos,2,n
眨,14.24531723897266,pos,1,zg
洞开,14.237096732167693,pos,2,v
甲龙,14.237096732167691,pos,2,nz
白馒头,14.237096732167691,pos,3,nr
只图,14.237096732167691,pos,2,m
铁证,14.237096732167691,pos,2,n
独具,14.237096732167691,pos,2,n
毛潤,14.237096732167691,pos,2,nr
Visconti,14.237096732167691,pos,8,eng
光控,14.237096732167691,pos,2,j
bush,14.237096732167691,pos,4,eng
低配,14.237096732167691,pos,2,a
事實上,14.233003977533809,pos,3,l
明显提高,14.23259533993275,pos,4,nr
可问,14.23259533993275,pos,2,v
配斯,14.23259533993275,pos,2,nz
冷寂,14.23259533993275,pos,2,a
阿甘高,14.23259533993275,pos,3,ns
淡泊明志,14.23259533993275,pos,4,ns
没捞,14.23259533993275,pos,2,v
难以置信,14.22702746743762,pos,4,i
丑丑,14.225869476744437,pos,2,n
跨度长,14.225869476744437,pos,3,n
隔壁家,14.225869476744437,pos,3,n
屯,14.222146390701722,pos,1,n
下放,14.222146390701722,pos,2,v
你好,14.218299735028214,pos,2,l
通宵,14.218194732393,pos,2,n
败,14.21566863474642,pos,1,v
毒性,14.214728919139239,pos,2,n
Zenzen,14.214728919139239,pos,6,eng
中长篇,14.214728919139239,pos,3,b
不脑,14.214728919139239,pos,2,n
总来,14.214728919139239,pos,2,d
自由发挥,14.214728919139239,pos,4,i
城管,14.214728919139239,pos,2,n
取用,14.214728919139239,pos,2,v
him,14.210850898505107,pos,3,eng
家,14.205180159320285,pos,1,q
墨迹,14.204933775545982,pos,2,n
电脑,14.20426867100987,pos,2,n
gekko,14.200923119614206,pos,5,eng
混吃,14.200923119614206,pos,2,v
改行,14.200007413432473,pos,2,v
志气,14.20000741343247,pos,2,n
al,14.199119816298477,pos,2,eng
并不矛盾,14.198961603280923,pos,4,l
跟风者,14.197568367981054,pos,3,n
冒尖,14.197568367981054,pos,2,n
雌性,14.197568367981054,pos,2,n
艳红,14.197568367981054,pos,2,n
潜龙,14.197568367981054,pos,2,n
明尼,14.197568367981054,pos,2,nr
Raymond,14.197409162965728,pos,7,eng
国配,14.189362023261944,pos,2,vn
Jackson,14.187974326773475,pos,7,eng
以免,14.187646230839638,pos,2,c
已然,14.184774698870413,pos,2,d
幕前,14.184528681363538,pos,2,s
margie,14.184528681363538,pos,6,eng
陈思成,14.184528681363538,pos,3,nr
闪念,14.184528681363538,pos,2,n
沈迷,14.184528681363538,pos,2,nr
讲文明,14.184528681363538,pos,3,n
爹娘,14.184528681363538,pos,2,n
女主问,14.184528681363538,pos,3,n
萨克斯风,14.184528681363538,pos,4,nrt
小而萌,14.184528681363538,pos,3,a
huhh,14.184528681363538,pos,4,eng
扫地出门,14.184528681363538,pos,4,l
BBQ,14.184528681363538,pos,3,eng
游离,14.182833551314523,pos,2,n
直教,14.181814296666502,pos,2,nz
德望,14.181814296666502,pos,2,nr
记叙文,14.181814296666502,pos,3,n
附身,14.178671289635068,pos,2,v
近几年,14.175317944742103,pos,3,l
颁奖,14.171466242469688,pos,2,v
观察,14.167620227819057,pos,2,v
死亡,14.164840517893879,pos,2,v
如跌,14.162420045873196,pos,2,v
背带裤,14.162420045873196,pos,3,n
心灵美,14.162420045873196,pos,3,nr
Vu,14.162420045873196,pos,2,eng
柴可夫斯基,14.162420045873196,pos,5,nrt
坐怀不乱,14.162420045873196,pos,4,i
龙皮,14.162420045873196,pos,2,n
绝似,14.162420045873196,pos,2,a
贪欲,14.158211972751127,pos,2,v
表现形式,14.15321980194619,pos,4,n
基友,14.151035830947514,pos,2,n
看尽,14.144339591247839,pos,2,v
开闸放水,14.143584846244549,pos,4,n
终结版,14.141172312169155,pos,3,v
龙虾,14.141172312169155,pos,2,nr
chapter3,14.141172312169155,pos,8,eng
Spielberg,14.141172312169155,pos,9,eng
XDDDD,14.141172312169155,pos,5,eng
下前,14.141172312169155,pos,2,t
圣战,14.141172312169155,pos,2,nz
早就,14.139531268711401,pos,2,d
叹为,14.137561058616779,pos,2,v
技术支持,14.137561058616779,pos,4,n
晕厥,14.136960060882242,pos,2,v
上世紀,14.136960060882242,pos,3,t
连高,14.136960060882242,pos,2,a
万人,14.136960060882242,pos,2,m
朱莉叶,14.136960060882242,pos,3,nr
Before,14.136538763205275,pos,6,eng
谜底,14.13482900236647,pos,2,n
周,14.134812126794042,pos,1,nr
作家,14.130947013407507,pos,2,n
UNCUT,14.130897328335767,pos,5,eng
史寇,14.130897328335767,pos,2,nr
不幸遭遇,14.130897328335767,pos,4,vn
活却,14.130897328335767,pos,2,n
荧光,14.130897328335767,pos,2,n
花期,14.130897328335767,pos,2,n
撇去,14.130897328335767,pos,2,v
发音,14.129652377620038,pos,2,n
牛蛮,14.128572275389523,pos,2,nr
嚇到,14.128572275389523,pos,2,v
残菇,14.128572275389523,pos,2,n
小迟,14.128572275389523,pos,2,nr
放光芒,14.128572275389523,pos,3,n
踏踏,14.128572275389523,pos,2,v
插科,14.128572275389523,pos,2,n
常见,14.125768943132805,pos,2,a
个谍,14.123354566118504,pos,2,n
痞那,14.123354566118504,pos,2,n
混音,14.123354566118504,pos,2,n
是值,14.123354566118504,pos,2,v
芭而,14.123354566118504,pos,2,n
芸,14.123354566118504,pos,1,n
play,14.12216397497296,pos,4,eng
侠,14.114097976548393,pos,1,nr
摩洛哥,14.11300324874449,pos,3,ns
以为,14.108365301029522,pos,2,c
起源,14.108307953973194,pos,2,n
圆好,14.107813715222726,pos,2,a
象,14.102971604229921,pos,1,n
无所适从,14.102032668394596,pos,4,i
时间轴,14.101654816175941,pos,3,n
whatever,14.09998151094369,pos,8,eng
闪电,14.097129126089596,pos,2,v
两情相悦,14.09661550861786,pos,4,i
笑闹,14.09566194716882,pos,2,z
怪癖,14.095500453783874,pos,2,n
喳,14.095500453783874,pos,1,zg
影商,14.095500453783874,pos,2,vn
定数,14.095500453783874,pos,2,n
记到,14.095500453783874,pos,2,v
没成,14.095500453783874,pos,2,v
企业家,14.095500453783874,pos,3,n
捻须,14.092438489335809,pos,2,n
复仇记,14.092438489335809,pos,3,n
羽翼丰满,14.092438489335809,pos,4,nr
mimi,14.092438489335809,pos,4,eng
给定,14.092438489335809,pos,2,v
势必,14.091872171353703,pos,2,d
成渣,14.08734961266301,pos,2,n
笑點,14.08734961266301,pos,2,n
黑白照片,14.08734961266301,pos,4,n
苏亚雷斯,14.08734961266301,pos,4,ns
尼可,14.08734961266301,pos,2,nr
个体差异,14.08734961266301,pos,4,l
NEO,14.085093638722642,pos,3,eng
Lake,14.085093638722642,pos,4,eng
榮耀,14.085093638722642,pos,2,nr
傻瓜,14.084906896647162,pos,2,n
fired,14.079244563025952,pos,5,eng
饭馆,14.078270083122154,pos,2,n
款,14.074476531348612,pos,1,m
华尔兹,14.070483450991247,pos,3,nr
前头,14.069391093151085,pos,2,f
很俗,14.068096701868505,pos,2,a
ccav,14.06717173072538,pos,4,eng
钻牛角尖,14.06717173072538,pos,4,n
改编自,14.06403202319481,pos,3,nz
缓刑,14.062171049667013,pos,2,v
Hal,14.062171049667013,pos,3,eng
窗里,14.062171049667013,pos,2,s
盘山公路,14.062171049667013,pos,4,n
和煦,14.05628341458264,pos,2,nr
滴水不漏,14.0544640479133,pos,4,i
悠久,14.051230186856358,pos,2,a
围殴,14.051230186856358,pos,2,v
内奸,14.051230186856358,pos,2,n
体味,14.050200485645727,pos,2,n
创下,14.048170768795325,pos,2,v
反方,14.047272173287677,pos,2,n
蹦出,14.047272173287677,pos,2,v
同步率,14.047272173287677,pos,3,n
盒饭,14.047272173287677,pos,2,n
想读,14.047272173287677,pos,2,v
黑惨,14.047272173287677,pos,2,a
垂涎欲滴,14.047272173287677,pos,4,i
主干,14.047033037548573,pos,2,n
飞舞,14.046604826857688,pos,2,n
处在,14.045982940211236,pos,2,v
Man,14.043120528684613,pos,3,eng
Williams,14.04263045784039,pos,8,eng
胜出,14.04263045784039,pos,2,v
西蒙,14.042175353865652,pos,2,ns
纳米,14.037424387331328,pos,2,nrt
MILES,14.037424387331328,pos,5,eng
帶入,14.037424387331328,pos,2,v
两间,14.037424387331328,pos,2,f
处世之道,14.037424387331328,pos,4,i
算够,14.037424387331328,pos,2,v
弹起,14.037424387331328,pos,2,v
探案,14.031866486019084,pos,2,n
学艺,14.030645854700266,pos,2,n
火箭弹,14.027643366538742,pos,3,n
desperately,14.027643366538742,pos,11,eng
抨擊,14.027643366538742,pos,2,v
得见,14.027643366538742,pos,2,v
至远,14.027643366538742,pos,2,d
本质区别,14.027643366538742,pos,4,n
馬丁辛,14.027643366538742,pos,3,nr
倒像,14.025317702253787,pos,2,v
这儿,14.02505639877464,pos,2,r
无形,14.015439450275661,pos,2,b
来配,14.014704310831245,pos,2,v
考场,14.014704310831245,pos,2,n
重蹈,14.014704310831245,pos,2,n
下光,14.014704310831245,pos,2,f
人画,14.014704310831242,pos,2,n
五彩缤纷,14.014704310831242,pos,4,i
学生,14.012982188734114,pos,2,n
整疯,14.010416952428146,pos,2,v
撸了,14.008278041671812,pos,2,n
进行曲,14.008278041671812,pos,3,n
合乎情理,14.00188027047366,pos,4,l
仁爱,14.00188027047366,pos,2,nr
联考,14.00188027047366,pos,2,v
拄,14.00188027047366,pos,1,v
长诗,14.00188027047366,pos,2,n
走时,14.00188027047366,pos,2,n
f16,14.00188027047366,pos,3,eng
和凯蕾,14.00188027047366,pos,3,nr
过激,14.00188027047366,pos,2,v
寒凉,13.998691992842613,pos,2,a
惊惧,13.998691992842613,pos,2,a
作风,13.998691992842613,pos,2,n
演否,13.998691992842613,pos,2,v
最软,13.998691992842613,pos,2,a
哄哄,13.99708199686286,pos,2,v
千禧年,13.99233649780279,pos,3,nr
SNL,13.991883603421144,pos,3,eng
熟识,13.991883603421144,pos,2,v
插管,13.991883603421144,pos,2,n
Thing,13.991883603421144,pos,5,eng
盛开,13.991883603421144,pos,2,v
没剩,13.991883603421144,pos,2,v
Ballhaus,13.991883603421144,pos,8,eng
戕害,13.991883603421142,pos,2,v
血脉相连,13.989169218724108,pos,4,l
深谙,13.989169218724108,pos,2,v
