超红,11.690173329538347,neg,2,b
基金会,11.688143696403856,neg,3,n
扔到,11.688143696403856,neg,2,v
donnie,11.687058432502132,neg,6,eng
无言以对,11.684848749912266,neg,4,i
Hammer,11.683917573939242,neg,6,eng
要弃,11.681346043844732,neg,2,v
宝刀,11.681207649193476,neg,2,n
美式英语,11.678008630569124,neg,4,nz
面向,11.67612993049162,neg,2,n
杯具,11.675537725615698,neg,2,n
黑烟,11.674580270138959,neg,2,n
VIII,11.674580270138959,neg,4,eng
明镜,11.674580270138959,neg,2,n
战略性,11.674580270138959,neg,3,n
重负,11.67430478893879,neg,2,v
单靠,11.67056209732033,neg,2,a
排名,11.66950538122908,neg,2,v
算账,11.669034873456148,neg,2,v
大千世界,11.668463214756715,neg,4,nz
没鬼,11.668196518196035,neg,2,l
百大,11.66539590250043,neg,2,nz
当家,11.664866964350578,neg,2,n
以内,11.663189556823731,neg,2,f
被遗弃,11.662148487870912,neg,3,n
开高,11.659515770426493,neg,2,v
殘,11.658566423223022,neg,1,x
窥伺,11.656170354234767,neg,2,v
Kip,11.656170354234767,neg,3,eng
下撑,11.656170354234767,neg,2,v
眼欠,11.656170354234767,neg,2,n
CTRL,11.656170354234767,neg,4,eng
女主嘴,11.656170354234767,neg,3,n
蓓蕾,11.656170354234767,neg,2,n
骗多,11.656170354234767,neg,2,v
听歌曲,11.656170354234767,neg,3,nr
了真,11.656170354234767,neg,2,ul
meisuebmhaokand,11.656170354234767,neg,15,eng
厮陪,11.656170354234767,neg,2,v
郁症,11.656170354234767,neg,2,n
有聊,11.656170354234767,neg,2,a
潮潮,11.656170354234767,neg,2,n
profiling,11.656170354234767,neg,9,eng
威人,11.656170354234767,neg,2,nrt
霍已,11.656170354234767,neg,2,d
单摆,11.656170354234767,neg,2,n
解解闷,11.656170354234767,neg,3,n
小幺妹,11.656170354234767,neg,3,nr
献长,11.656170354234767,neg,2,v
毁大,11.656170354234767,neg,2,v
必中,11.656170354234767,neg,2,d
EZE,11.656170354234767,neg,3,eng
桌球室,11.656170354234767,neg,3,n
不倫不類,11.655516684712278,neg,4,i
来装,11.654471266721348,neg,2,v
特马,11.654471266721348,neg,2,n
跳梁小丑,11.654471266721348,neg,4,n
警方,11.653933454935071,neg,2,n
玄而又玄,11.652434999564834,neg,4,nr
软文,11.652028090793022,neg,2,n
Handsome,11.652028090793022,neg,8,eng
巨坑,11.652028090793022,neg,2,n
糖泥,11.652028090793022,neg,2,n
ooc,11.651442359183873,neg,3,eng
農民,11.650982280641468,neg,2,n
領袖,11.650982280641468,neg,2,n
借到,11.650982280641468,neg,2,v
Ender,11.650982280641468,neg,5,eng
蹩腳,11.650982280641468,neg,2,a
睡掉,11.650791590001251,neg,2,v
车技,11.650554997619132,neg,2,n
倒台,11.649589045341605,neg,2,v
screenplay,11.649589045341605,neg,10,eng
噴,11.644732905644377,neg,1,zg
Austen,11.64377924835888,neg,6,eng
不以为耻,11.64276068568124,neg,4,i
决定权,11.640565664696132,neg,3,n
歌頌,11.640565664696132,neg,2,v
better,11.64026548859653,neg,6,eng
提不起来,11.637883869466627,neg,4,v
靠靠,11.635356560558973,neg,2,v
圣歌,11.63535350649931,neg,2,n
投资方,11.634488659734043,neg,3,n
之角,11.632897854772997,neg,2,f
plus,11.631623538390627,neg,4,eng
主题思想,11.630158326114094,neg,4,n
赚足,11.62782123025937,neg,2,v
宜家,11.62782123025937,neg,2,ns
嘀咕,11.627554533698687,neg,2,o
打呼,11.626721424568368,neg,2,v
奇耻大辱,11.626721424568368,neg,4,i
髓,11.626721424568368,neg,1,g
拔拔,11.626721424568368,neg,2,v
ChristianBale,11.624872126069915,neg,13,eng
从何说起,11.624640754097697,neg,4,l
讨嫌,11.622452354791163,neg,2,v
术语,11.622292322095177,neg,2,n
土豪,11.621471896564,neg,2,n
条狗,11.620460751534777,neg,2,n
超级玛丽,11.620460751534777,neg,4,n
速成班,11.620460751534774,neg,3,n
JOEY,11.620460751534774,neg,4,eng
死长死长,11.620460751534774,neg,4,z
似真似假,11.620460751534774,neg,4,i
忏情,11.620460751534774,neg,2,n
过下,11.620460751534774,neg,2,t
狞笑,11.620460751534774,neg,2,v
說話,11.620460751534774,neg,2,v
戏成,11.620460751534774,neg,2,v
错误行为,11.620460751534774,neg,4,i
易容,11.620460751534774,neg,2,nr
LAX,11.620460751534774,neg,3,eng
汗,11.620311318627785,neg,1,zg
整剧,11.620246938224964,neg,2,n
看手相,11.620239631902052,neg,3,n
肉饼,11.620239631902049,neg,2,n
蔚为壮观,11.620073814415417,neg,4,l
State,11.61944388172143,neg,5,eng
艺术创作,11.617188448221098,neg,4,n
共产主义者,11.61568658108539,neg,5,n
妈长,11.61568658108539,neg,2,n
不伦恋,11.613621753137544,neg,3,i
风格各异,11.610818321302082,neg,4,l
挖坑,11.606988721724747,neg,2,n
沉睡,11.60295513533967,neg,2,v
配音,11.60288102024711,neg,2,n
哇哇,11.599825020833723,neg,2,o
唇枪舌剑,11.598188200485353,neg,4,i
监护权,11.5975351017685,neg,3,n
先声,11.5975351017685,neg,2,d
群氓,11.59735373791533,neg,2,n
拖下来,11.596121067989102,neg,3,v
赞成,11.59476071088124,neg,2,v
很穷,11.593134401739453,neg,2,d
扫雷,11.590695356288036,neg,2,v
凤毛麟角,11.590695356288036,neg,4,nr
涣散,11.590564807578001,neg,2,v
拖延,11.587908450389062,neg,2,v
发明,11.586454896555232,neg,2,v
阿兹卡,11.58484465263184,neg,3,nr
路数,11.584522883644517,neg,2,n
坏习惯,11.58308311139942,neg,3,n
孤独寂寞,11.581126257642051,neg,4,i
戏假,11.580592952750074,neg,2,n
恩将仇报,11.580592952750074,neg,4,i
惊叹号,11.580592952750074,neg,3,i
驻地,11.580592952750074,neg,2,n
喝血,11.580592952750074,neg,2,v
Jaws,11.580592952750074,neg,4,eng
泄漏,11.580592952750074,neg,2,v
season,11.580592952750074,neg,6,eng
Dexter,11.579961032383425,neg,6,eng
吱吱,11.579904767159114,neg,2,o
心理学家,11.57863082151507,neg,4,n
原配,11.577867206250602,neg,2,v
嘉奖,11.576784250773139,neg,2,nz
追寻着,11.576066632176323,neg,3,l
晦暗,11.575866784460175,neg,2,z
捶胸顿足,11.575696778402243,neg,4,i
阿尔巴,11.575431247634294,neg,3,nrt
Enemy,11.574355992192892,neg,5,eng
排片,11.569499199905234,neg,2,n
洒满,11.5689275412058,neg,2,a
cosplay,11.568751325944056,neg,7,eng
综艺,11.56862806404258,neg,2,n
冤大头,11.56713919320651,neg,3,n
重提,11.566771269181658,neg,2,n
房车,11.56557076213242,neg,2,n
中选,11.565474076495518,neg,2,j
茅坑,11.564700147755092,neg,2,n
蛙,11.563965518373676,neg,1,ng
电工,11.563060949843283,neg,2,n
brutal,11.561107171704986,neg,6,eng
賬,11.561107171704986,neg,1,zg
卖关子,11.560776785679193,neg,3,l
夜行,11.557165205807292,neg,2,n
丹东,11.557165205807292,neg,2,ns
起碼,11.557165205807292,neg,2,n
CO,11.557165205807292,neg,2,eng
败光,11.557165205807292,neg,2,n
可远,11.557165205807292,neg,2,a
Sera,11.555676767109619,neg,4,eng
挺直,11.554935593170434,neg,2,v
救命稻草,11.554935593170434,neg,4,l
骚当,11.553877271944636,neg,2,v
洗钱,11.552370284459952,neg,2,v
罗布,11.552063026899768,neg,2,nr
鬓角,11.552063026899768,neg,2,n
话外音,11.550071423643379,neg,3,n
添堵,11.549683961675504,neg,2,v
张大嘴,11.549092962319367,neg,3,nr
善与人交,11.547167980747115,neg,4,i
残透,11.547167980747115,neg,2,v
公诉人,11.547167980747115,neg,3,n
连独,11.547167980747115,neg,2,d
狗币,11.547167980747115,neg,2,n
install,11.547167980747115,neg,7,eng
慣例,11.547167980747115,neg,2,n
淬铁,11.547167980747115,neg,2,nz
进有,11.547167980747115,neg,2,v
上扫,11.547167980747115,neg,2,v
部卖,11.547167980747115,neg,2,n
RBQ,11.547167980747115,neg,3,eng
集真系,11.547167980747115,neg,3,n
尼米,11.547167980747115,neg,2,nrt
受想,11.547167980747115,neg,2,v
RealPlayer,11.547167980747115,neg,10,eng
成批,11.547167980747115,neg,2,v
成千,11.547167980747115,neg,2,n
没玩成,11.547167980747115,neg,3,v
战犯,11.547167980747115,neg,2,n
玆,11.547167980747115,neg,1,zg
剁肉,11.547167980747115,neg,2,v
cis,11.547167980747115,neg,3,eng
GIS,11.547167980747115,neg,3,eng
际,11.547167980747115,neg,1,ng
这三项,11.547167980747115,neg,3,nz
本行,11.547167980747115,neg,2,r
独腿,11.547167980747115,neg,2,n
沒往,11.547167980747115,neg,2,v
独秀,11.547167980747115,neg,2,a
要怨,11.547167980747115,neg,2,v
CYBERPUNK,11.547167980747115,neg,9,eng
osakar,11.547167980747115,neg,6,eng
文光,11.547167980747115,neg,2,n
麦霸,11.547167980747115,neg,2,nr
少放点,11.547167980747115,neg,3,n
HARDY,11.547167980747115,neg,5,eng
垃,11.547167980747115,neg,1,n
伺是,11.547167980747115,neg,2,d
的速,11.547066758307823,neg,2,uj
云,11.543693869066768,neg,1,ns
不帅女,11.543389641509679,neg,3,n
不感,11.543389641509679,neg,2,d
局太,11.543389641509679,neg,2,n
支出,11.543389641509679,neg,2,v
补打,11.543389641509679,neg,2,v
目不识丁,11.543389641509679,neg,4,i
承受能力,11.541903584514223,neg,4,n
水桶,11.54129664378109,neg,2,n
弃剧,11.538812628808165,neg,2,vg
神圣感,11.538203013677155,neg,3,nr
药,11.532086766306065,neg,1,n
猪脑子,11.529342950399682,neg,3,n
盘,11.527668115274146,neg,1,q
被劫,11.527291124607208,neg,2,v
澄清,11.526660824128696,neg,2,v
甩手,11.525731740097708,neg,2,v
忘本,11.525731740097708,neg,2,v
SCHOOL,11.52257717669391,neg,6,eng
贫农,11.52257717669391,neg,2,n
本命年,11.522577176693906,neg,3,n
誼,11.522577176693906,neg,1,x
腰板,11.522577176693906,neg,2,n
再來,11.522577176693906,neg,2,d
轰乱,11.521813613559116,neg,2,v
可控因素,11.521699263696505,neg,4,n
后继,11.521699263696505,neg,2,nr
trap,11.521699263696505,neg,4,eng
奇洛,11.52092507798386,neg,2,nz
帕里斯,11.520725664832565,neg,3,nr
红灯,11.519124943565311,neg,2,n
强出,11.516803089348674,neg,2,v
crisis,11.513866005596286,neg,6,eng
罗小虎,11.513866005596286,neg,3,nr
忍受着,11.513343188064182,neg,3,v
哈欠,11.51050653580404,neg,2,nr
限度,11.510359131456788,neg,2,n
照这么说,11.509822624415452,neg,4,l
养分,11.509822624415452,neg,2,n
footage,11.509822624415452,neg,7,eng
特那,11.509822624415452,neg,2,nrt
结婚的人,11.509822624415452,neg,4,n
不基,11.509822624415452,neg,2,d
戀人,11.509822624415452,neg,2,n
前戲,11.509822624415452,neg,2,n
人捉急,11.509822624415452,neg,3,n
琳,11.509822624415452,neg,1,nrt
整残,11.509822624415452,neg,2,v
比哥,11.509822624415452,neg,2,n
Okey,11.509822624415452,neg,4,eng
甘斯布,11.509822624415452,neg,3,ns
想演,11.50736697268914,neg,2,v
大柱子,11.50736697268914,neg,3,n
传男不传女,11.50736697268914,neg,5,l
作里,11.50736697268914,neg,2,n
考到,11.50736697268914,neg,2,v
不闹,11.50736697268914,neg,2,a
只恐,11.50736697268914,neg,2,v
刑期,11.50736697268914,neg,2,b
Ordinary,11.50736697268914,neg,8,eng
陆琪,11.50736697268914,neg,2,nr
巡逻,11.50736697268914,neg,2,v
回形针,11.504425697377016,neg,3,n
奖章,11.504425697377016,neg,2,n
阿谀奉承,11.504425697377016,neg,4,i
CUTE,11.503079614286044,neg,4,eng
清洁工,11.50115279612509,neg,3,n
破记录,11.50002499734797,neg,3,n
禅学,11.50002499734797,neg,2,n
数位,11.50002499734797,neg,2,n
南,11.49993838456134,neg,1,ns
潜力股,11.49910987201384,neg,3,n
光束,11.49910987201384,neg,2,n
条命,11.49910987201384,neg,2,n
风速,11.49910987201384,neg,2,n
敌营,11.49910987201384,neg,2,n
鲍伊,11.49910987201384,neg,2,nr
不知疲倦,11.497585951896555,neg,4,i
闽南话,11.497585951896552,neg,3,n
Pasino,11.497585951896552,neg,6,eng
起亚,11.497585951896552,neg,2,nz
搓衣板,11.495946463807478,neg,3,n
谢利,11.494929869450916,neg,2,nr
哲学思想,11.492899231620896,neg,4,n
投放,11.487082586419753,neg,2,v
华,11.486537590900141,neg,1,ns
上影厂,11.485583658085673,neg,3,nt
人偶,11.485174070947664,neg,2,n
失学,11.48454626527904,neg,2,n
上妆,11.48454626527904,neg,2,v
补坑,11.48454626527904,neg,2,n
好为人师,11.48454626527904,neg,4,l
无极限,11.482720014250305,neg,3,n
未婚夫,11.480693176095421,neg,3,n
过关,11.479561519702173,neg,2,v
铁律,11.479557074592439,neg,2,n
沒得,11.4755181066498,neg,2,v
波霸,11.473519256521751,neg,2,nz
isquare,11.47222188640818,neg,7,eng
尿段,11.47222188640818,neg,2,n
瑞尼兹,11.47222188640818,neg,3,ns
Weird,11.47222188640818,neg,5,eng
想励,11.47222188640818,neg,2,v
语法错误,11.47222188640818,neg,4,n
眉眉角角,11.47222188640818,neg,4,ns
coooool,11.47222188640818,neg,7,eng
李丝莉,11.47222188640818,neg,3,nr
嘉侬,11.47222188640818,neg,2,nr
姨长,11.47222188640818,neg,2,n
段才,11.47222188640818,neg,2,nr
曲真特,11.47222188640818,neg,3,nr
fuckingu,11.47222188640818,neg,8,eng
克太,11.47222188640818,neg,2,nr
老三样,11.47222188640818,neg,3,nr
bogart,11.47222188640818,neg,6,eng
洞洞,11.47222188640818,neg,2,n
微格,11.47222188640818,neg,2,n
剩乱,11.47222188640818,neg,2,l
爆极,11.47222188640818,neg,2,v
彬桑说,11.47222188640818,neg,3,i
狂跑,11.47222188640818,neg,2,v
千里姻缘一线牵,11.47222188640818,neg,7,i
粉别,11.47222188640818,neg,2,n
上蹿下跳,11.47222188640818,neg,4,l
汉英,11.47222188640818,neg,2,nr
康平,11.467440788276381,neg,2,nr
羽化成仙,11.467440788276381,neg,4,n
Chelsea,11.467440788276381,neg,7,eng
装嫩,11.467440788276381,neg,2,v
晋用,11.467440788276381,neg,2,v
夏大雷,11.467440788276381,neg,3,nr
做回,11.467440788276381,neg,2,v
控制能力,11.467440788276381,neg,4,n
Alba,11.467440788276381,neg,4,eng
已婚者,11.467440788276381,neg,3,n
奇冤,11.467440788276381,neg,2,v
Luhrmann,11.467440788276381,neg,8,eng
船外,11.467440788276381,neg,2,s
很蛋疼,11.467440788276381,neg,3,d
分心,11.466261173301,neg,2,v
鹰眼,11.4654404688002,neg,2,n
豆瓣儿,11.465249847662733,neg,3,n
史书,11.465056167831175,neg,2,n
惶惶然,11.465056167831175,neg,3,z
真挺烂,11.465056167831175,neg,3,z
归纳,11.465056167831175,neg,2,v
玩弄着,11.465056167831175,neg,3,i
砣,11.465056167831175,neg,1,v
净是,11.465056167831175,neg,2,a
巴比特,11.465056167831175,neg,3,ns
亲哥哥,11.465056167831175,neg,3,n
何方神圣,11.465056167831175,neg,4,nr
不透,11.465056167831175,neg,2,d
企业主,11.465056167831175,neg,3,n
腰鼓队,11.465056167831175,neg,3,n
过快,11.465056167831175,neg,2,ug
二球,11.46352527629237,neg,2,n
物色,11.46352527629237,neg,2,n
羊角,11.46352527629237,neg,2,n
嘴架,11.46352527629237,neg,2,n
生殖器官,11.46352527629237,neg,4,n
超假,11.46352527629237,neg,2,v
炮来,11.46352527629237,neg,2,n
速效,11.46352527629237,neg,2,n
唧,11.46352527629237,neg,1,o
负于,11.46352527629237,neg,2,v
管道工,11.46352527629237,neg,3,nr
CUSACK,11.46352527629237,neg,6,eng
有闲,11.46352527629237,neg,2,v
jin,11.46352527629237,neg,3,eng
一惊,11.462290314597148,neg,2,m
吓晕,11.460303144144708,neg,2,v
情夫,11.460277363828384,neg,2,n
搞搞,11.456738402252586,neg,2,v
星人,11.45574522785213,neg,2,n
马达声,11.454013044032372,neg,3,nr
悲剧片,11.452761163768837,neg,3,n
得写,11.452010747706774,neg,2,v
千刀万剐,11.452010747706774,neg,4,i
老電影,11.452010747706774,neg,3,a
年号,11.452010747706774,neg,2,n
Goose,11.452010747706774,neg,5,eng
好好先生,11.452010747706774,neg,4,i
翻作,11.452010747706774,neg,2,v
绿绿的,11.452010747706774,neg,3,z
哗啦哗啦,11.452010747706774,neg,4,o
總感,11.452010747706774,neg,2,n
承启,11.452010747706774,neg,2,nr
真会,11.451023103120864,neg,2,d
安哲,11.450535750092465,neg,2,nr
引到,11.448882937812618,neg,2,v
丫头,11.446642452119704,neg,2,n
炒成,11.445532008323447,neg,2,v
还生,11.443476677704892,neg,2,v
集美,11.443476677704892,neg,2,nz
作罢,11.435576289621128,neg,2,v
最长,11.432755066962649,neg,2,a
咋地,11.431325211285953,neg,2,r
索引,11.428589859305024,neg,2,nr
罗赫,11.42858985930502,neg,2,nr
傷痛,11.42858985930502,neg,2,a
奇艺,11.42858985930502,neg,2,n
HUGE,11.427428736473018,neg,4,eng
缭乱,11.427428736473018,neg,2,v
遨游太空,11.427428736473018,neg,4,v
作嘔,11.427428736473018,neg,2,v
妈片,11.427428736473018,neg,2,n
搜寻,11.427428736473018,neg,2,v
吭长,11.427428736473018,neg,2,v
搅晕,11.427428736473018,neg,2,v
贿不,11.427428736473018,neg,2,v
男權,11.427428736473018,neg,2,n
簡練,11.427428736473018,neg,2,a
说烧,11.427428736473018,neg,2,v
一眨一眨,11.427428736473018,neg,4,m
大鸭梨,11.427428736473018,neg,3,n
牵进,11.427428736473018,neg,2,v
必要条件,11.427428736473018,neg,4,l
切忌,11.427428736473018,neg,2,v
hu7anshi,11.427428736473018,neg,8,eng
驽钝,11.427428736473018,neg,2,a
TTvTT,11.427428736473018,neg,5,eng
足料,11.427428736473018,neg,2,n
真一,11.427428736473018,neg,2,d
超班,11.427428736473018,neg,2,v
乱序,11.427428736473018,neg,2,n
了质,11.427428736473018,neg,2,ul
爆好,11.427196624005157,neg,2,v
Hewitt,11.425845885709949,neg,6,eng
奥蒙德,11.425808139418406,neg,3,nr
不言不语,11.425109290570063,neg,4,i
客氣,11.425109290570063,neg,2,n
扉页,11.425109290570063,neg,2,n
和光,11.425109290570063,neg,2,c
各路人马,11.423041503142992,neg,4,l
金基德,11.423041503142992,neg,3,nr
宴会厅,11.418173243359684,neg,3,n
Mafia2,11.418173243359684,neg,6,eng
导用,11.418173243359684,neg,2,v
慢小,11.418173243359684,neg,2,b
年少气盛,11.418173243359684,neg,4,l
不普世,11.418173243359684,neg,3,nz
马尼拉,11.418173243359684,neg,3,nr
下请,11.418173243359684,neg,2,v
告捷,11.418173243359684,neg,2,v
evoluion,11.418173243359684,neg,8,eng
AV6,11.418173243359684,neg,3,eng
甄别,11.418173243359684,neg,2,v
malkovich,11.418173243359684,neg,9,eng
二象,11.418173243359684,neg,2,n
拗口,11.418173243359684,neg,2,n
Bell,11.418173243359684,neg,4,eng
略现,11.418173243359684,neg,2,v
指耍,11.418173243359684,neg,2,v
收发站,11.418173243359684,neg,3,n
没没,11.418173243359684,neg,2,d
遇劫,11.418173243359684,neg,2,v
互比,11.418173243359684,neg,2,v
倒也不是,11.418173243359684,neg,4,l
奧斯陸,11.418173243359684,neg,3,nr
猎鲨,11.418173243359684,neg,2,n
Enjolras,11.418173243359684,neg,8,eng
挺浅,11.418173243359684,neg,2,d
韩菊,11.418173243359684,neg,2,nr
小娘,11.418173243359684,neg,2,n
转大,11.418173243359684,neg,2,v
比一略,11.418173243359684,neg,3,p
慕名,11.415540391985227,neg,2,nr
猛且,11.411270383104997,neg,2,d
适逢,11.411270383104997,neg,2,v
完药,11.411270383104997,neg,2,v
黄雀,11.411270383104997,neg,2,n
厚此薄彼,11.411270383104997,neg,4,i
情份,11.411270383104997,neg,2,n
怪獸,11.411270383104997,neg,2,n
情劇,11.411270383104997,neg,2,n
塑得,11.411270383104997,neg,2,v
頭緒,11.411270383104997,neg,2,n
反觀,11.411270383104997,neg,2,n
尽量减少,11.411270383104997,neg,4,i
奥莱惠,11.411270383104997,neg,3,nr
巨蠢,11.411270383104997,neg,2,a
连万,11.411270383104997,neg,2,nr
但斯通,11.411270383104997,neg,3,nr
人缘,11.408403910791263,neg,2,n
参军,11.408397737523824,neg,2,n
凶,11.407514416572369,neg,1,zg
白净,11.405543122542955,neg,2,nr
邪神,11.405543122542955,neg,2,n
呼市,11.405543122542955,neg,2,ns
大肚腩,11.405543122542955,neg,3,n
对外部,11.405543122542955,neg,3,nt
簡介,11.405543122542955,neg,2,nr
樣貌,11.405543122542955,neg,2,n
伪证,11.405543122542955,neg,2,j
大显神威,11.405543122542955,neg,4,i
阻塞,11.405543122542955,neg,2,v
这季,11.405543122542955,neg,2,r
母女间,11.405543122542955,neg,3,n
xxoo,11.405162112362243,neg,4,eng
SYTYCD,11.405162112362243,neg,6,eng
麗娜,11.40516211236224,neg,2,nr
和珂,11.40516211236224,neg,2,nrfg
擅加,11.40516211236224,neg,2,d
impression,11.40516211236224,neg,10,eng
鸡同鸭讲,11.40516211236224,neg,4,n
Ramsey,11.40516211236224,neg,6,eng
喷到,11.404890023826102,neg,2,v
gl,11.404890023826102,neg,2,eng
当家做主,11.40354394073513,neg,4,i
满街跑,11.40354394073513,neg,3,ns
卯足,11.40354394073513,neg,2,n
裝逼,11.402549344492574,neg,2,v
灵式,11.402422057253107,neg,2,n
摇头丸,11.400489323797055,neg,3,n
振作起来,11.39806833019833,neg,4,l
同盟,11.39806833019833,neg,2,j
心悬,11.398050278345638,neg,2,v
后二,11.398050278345638,neg,2,t
张冠李戴,11.397847210565605,neg,4,nr
打炮,11.392658995029848,neg,2,v
叮当猫,11.391182170262677,neg,3,l
普契尼,11.391182170262677,neg,3,nr
急于求成,11.391182170262677,neg,4,i
o17,11.391182170262677,neg,3,eng
沒人,11.389400593731038,neg,2,l
st,11.387572460154427,neg,2,eng
冤魂,11.384496485998286,neg,2,n
贵妇人,11.381608926731834,neg,3,n
宾,11.376183816775033,neg,1,nr
深寒,11.375982433098885,neg,2,b
william,11.375982433098885,neg,7,eng
贫嘴,11.375740118212825,neg,2,n
goo,11.375142680432052,neg,3,eng
哭天抢地,11.374939620953466,neg,4,i
电影分级,11.374494115264111,neg,4,n
fatale,11.374142075282645,neg,6,eng
mac,11.372641870675928,neg,3,eng
纠缠不清,11.37248094207594,neg,4,z
难舍难分,11.371374140042342,neg,4,l
难产,11.368841835265393,neg,2,n
徐峥,11.36760617707785,neg,2,nr
武林,11.365632757204388,neg,2,nr
人脑,11.364241666571047,neg,2,n
由此看来,11.36297125783357,neg,4,c
满腔,11.360698163545448,neg,2,n
共振,11.359772418392367,neg,2,n
Cruse,11.35941794895737,neg,5,eng
相好,11.35941794895737,neg,2,d
Holmes,11.35941794895737,neg,6,eng
痨子,11.35941794895737,neg,2,n
大乐,11.35941794895737,neg,2,n
小妇人,11.35941794895737,neg,3,n
贼眼,11.35941794895737,neg,2,n
子随父,11.35941794895737,neg,3,nr
人合不,11.35941794895737,neg,3,l
似笑非笑,11.35941794895737,neg,4,l
黛西老,11.35941794895737,neg,3,nr
挞伐,11.35941794895737,neg,2,v
课前,11.35941794895737,neg,2,n
达到目标,11.35941794895737,neg,4,l
酸菜,11.35941794895737,neg,2,n
和庭辩,11.35941794895737,neg,3,nr
顺待,11.35941794895737,neg,2,v
后半那,11.35941794895737,neg,3,t
Radcllife,11.35941794895737,neg,9,eng
整部书,11.35941794895737,neg,3,n
Archi,11.35941794895737,neg,5,eng
象征主义,11.35941794895737,neg,4,n
裹起来,11.35941794895737,neg,3,v
蠢直,11.35941794895737,neg,2,i
都帅成,11.35941794895737,neg,3,nr
灰原哀,11.35941794895737,neg,3,v
收上,11.35941794895737,neg,2,v
色鬼,11.35941794895737,neg,2,n
硬照,11.35941794895737,neg,2,a
MATTDAMON,11.35941794895737,neg,9,eng
相为,11.35941794895737,neg,2,v
莫嫂,11.35941794895737,neg,2,nr
minemine,11.35941794895737,neg,8,eng
装浪,11.35941794895737,neg,2,n
银发,11.35941794895737,neg,2,n
采取措施,11.35941794895737,neg,4,nr
motherfxcker,11.35941794895737,neg,12,eng
snobbish,11.35941794895737,neg,8,eng
讲起,11.359086334212973,neg,2,v
勒曼,11.358200531413626,neg,2,nrt
没人来,11.358200531413626,neg,3,l
戴涵涵,11.357995094711523,neg,3,nr
台剧,11.357426345700981,neg,2,n
下台,11.357426345700981,neg,2,v
大象无形,11.357426345700981,neg,4,i
流到,11.357426345700981,neg,2,n
malick,11.35385002166599,neg,6,eng
圆大,11.352652175251597,neg,2,a
吵起来,11.352652175251597,neg,3,v
awkward,11.352652175251597,neg,7,eng
猪脑,11.352652175251597,neg,2,n
雷鸣般,11.352652175251597,neg,3,nr
Letty,11.352652175251597,neg,5,eng
披薩,11.352652175251597,neg,2,n
改回来,11.352652175251597,neg,3,i
老表,11.352652175251597,neg,2,n
bullock,11.350587347303751,neg,7,eng
呱唧,11.350587347303751,neg,2,o
批評,11.350587347303751,neg,2,v
部话,11.350587347303751,neg,2,n
聼,11.350587347303751,neg,1,x
Meet,11.350367273313408,neg,4,eng
以便,11.349225889203234,neg,2,c
非常简单,11.348877222654863,neg,4,z
循环往复,11.348769721042084,neg,4,l
能手,11.348703875899027,neg,2,n
五壮士,11.346797852777058,neg,3,ns
編,11.3443127042025,neg,1,zg
飙车,11.34356360162306,neg,2,v
得势,11.340885949205143,neg,2,v
熱鬧,11.335340448601537,neg,2,a
悬案,11.335340448601537,neg,2,n
抛去,11.334772784470845,neg,2,zg
毫不在意,11.334772784470845,neg,4,l
放错,11.33374354268319,neg,2,v
两颗心,11.333573495970903,neg,3,n
地老天荒,11.33308666215531,neg,4,n
一言堂,11.33308666215531,neg,3,i
平津,11.33308666215531,neg,2,ns
公投,11.33308666215531,neg,2,v
青装,11.33308666215531,neg,2,n
明智地,11.33308666215531,neg,3,nr
败绩,11.33308666215531,neg,2,n
电驴,11.33308666215531,neg,2,n
Barrett,11.33308666215531,neg,7,eng
能行,11.33308666215531,neg,2,v
死生,11.33308666215531,neg,2,v
静候,11.33308666215531,neg,2,n
Dunaway,11.33308666215531,neg,7,eng
香料,11.33308666215531,neg,2,n
赌输,11.33308666215531,neg,2,vn
妆太,11.33308666215531,neg,2,ng
戊戌变法,11.33308666215531,neg,4,l
WIKKI,11.33308666215531,neg,5,eng
小命,11.33308666215531,neg,2,n
保护意识,11.33308666215531,neg,4,n
亲自动手,11.33308666215531,neg,4,n
苏维埃,11.332543171833986,neg,3,ns
蔬菜,11.332543171833986,neg,2,n
STAND,11.33009999590566,neg,5,eng
毒妈,11.33009999590566,neg,2,n
现存,11.329054185754106,neg,2,n
來演,11.329054185754106,neg,2,v
三峡,11.329054185754106,neg,2,ns
晚生,11.329054185754106,neg,2,n
贬义词,11.327660950454243,neg,3,n
总觉,11.321981943681095,neg,2,n
作法,11.320458264295887,neg,2,n
drive,11.317177546473054,neg,5,eng
济,11.316870361325321,neg,1,j
认真对待,11.316870361325321,neg,4,i
TomHardy,11.316870361325321,neg,8,eng
Taissa,11.316870361325321,neg,6,eng
无一不赞,11.316870361325321,neg,4,l
试验品,11.316870361325321,neg,3,n
银行卡,11.316870361325321,neg,3,nr
嬴,11.316870361325321,neg,1,nr
都敏俊,11.316870361325321,neg,3,nr
写诗,11.30721715345566,neg,2,n
首演,11.305893135372008,neg,2,n
心式,11.305893135372008,neg,2,n
獵奇,11.305893135372008,neg,2,n
爱抚,11.305626438811325,neg,2,nr
吃不消,11.303858574064336,neg,3,l
逃不了,11.303058977221163,neg,3,v
明叔,11.303058977221163,neg,2,nr
架構,11.303058977221163,neg,2,n
排行,11.30150509412065,neg,2,v
佐料,11.301252360600614,neg,2,n
小手,11.300726356049163,neg,2,n
救济,11.300184755357462,neg,2,n
